sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
2-wise,16,2,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND no_mixed_refs==1,3,0.4,0.3333333333333333,0.5,43
3-wise,44,5,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND rc_lookahead==20,0,0.0,0.0,0.0,43
4-wise,99,16,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==0 AND no_deblock==0 AND no_fast_pskip==0 AND ref==1,0,0.0,0.0,0.0,43
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_fast_pskip==0 AND no_mixed_refs==1 AND rc_lookahead==40,4,0.125,0.25,0.0833333333333333,44
random_2,18,3,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_fast_pskip==1 AND no_mbtree==0,0,0.0,0.0,0.0,44
random_5,45,6,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_mbtree==0 AND rc_lookahead==20,0,0.0,0.0,0.0,44
random_10,90,16,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_deblock==0 AND ref==9,0,0.0,0.0,0.0,44
random_20,180,20,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_deblock==0 AND rc_lookahead==60 AND ref==1,0,0.0,0.0,0.0,44
2-wise,15,2,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_fast_pskip==0,0,0.0,0.0,0.0,44
3-wise,49,8,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock==0 AND rc_lookahead==60 AND ref==9,0,0.0,0.0,0.0,44
4-wise,98,10,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_fast_pskip==0 AND no_weightb==0 AND ref==9,3,0.1052631578947368,0.1111111111111111,0.1,44
full,1152,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,45
random_2,18,4,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_weightb==1,0,1.0,1.0,1.0,45
random_5,45,6,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mixed_refs==1 AND no_weightb==1,1,1.0,1.0,1.0,45
random_10,90,15,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,45
random_20,180,20,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,45
2-wise,18,1,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mbtree==1 AND no_mixed_refs==0 AND no_weightb==0,0,0.0,0.0,0.0,45
3-wise,42,4,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mixed_refs==1 AND no_weightb==1,3,1.0,1.0,1.0,45
4-wise,103,11,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,45
full,1152,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,46
random_2,18,5,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,46
random_5,45,7,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,46
random_10,90,8,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,46
random_20,180,18,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,46
2-wise,17,2,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,46
3-wise,44,3,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==0 AND rc_lookahead==60,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,46
4-wise,98,11,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,46
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,47
random_2,18,1,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mbtree==1 AND rc_lookahead==40,0,0.5,0.3333333333333333,1.0,47
random_5,45,2,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_mbtree==1 AND rc_lookahead==60,0,0.0,0.0,0.0,47
random_10,90,13,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND ref==9,4,0.4615384615384615,0.4615384615384615,0.4615384615384615,47
random_20,180,23,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND rc_lookahead==40 AND ref==1,2,0.064516129032258,0.125,0.0434782608695652,47
2-wise,17,4,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1,0,0.888888888888889,0.8,1.0,47
3-wise,42,6,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,2,0.4615384615384615,0.4285714285714285,0.5,47
4-wise,100,11,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mbtree==1 AND ref==9,0,0.3636363636363636,0.3636363636363636,0.3636363636363636,47
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_fast_pskip==1 AND no_weightb==1 AND ref==9,0,0.0,0.0,0.0,48
random_2,18,1,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_mbtree==0 AND ref==5,0,0.0,0.0,0.0,48
random_5,45,5,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==0 AND no_weightb==1 AND ref==9,0,0.0,0.0,0.0,48
random_10,90,13,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==0 AND no_fast_pskip==0 AND no_mbtree==0 AND rc_lookahead==60,0,0.0,0.0,0.0,48
random_20,180,17,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_mbtree==1 AND no_weightb==0 AND ref==9,0,0.0,0.0,0.0,48
2-wise,13,1,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip==0 AND no_mbtree==0 AND no_mixed_refs==1,0,0.0,0.0,0.0,48
3-wise,46,5,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_mbtree==0 AND ref==9,0,0.0,0.0,0.0,48
4-wise,95,11,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==0 AND no_mbtree==1 AND ref==9,0,0.0,0.0,0.0,48
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_weightb==0,0,0.0,0.0,0.0,49
random_2,18,1,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND rc_lookahead==60,0,0.0,0.0,0.0,49
random_5,45,3,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_fast_pskip==0 AND no_mixed_refs==1 AND rc_lookahead==60 AND ref==5,0,0.0,0.0,0.0,49
random_10,90,14,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_mixed_refs==0 AND rc_lookahead==40,2,0.0571428571428571,0.0476190476190476,0.0714285714285714,49
random_20,180,26,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac==0 AND no_mbtree==0 AND ref==1,0,0.0,0.0,0.0,49
2-wise,15,1,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==0 AND no_cabac==1 AND rc_lookahead==40,0,0.0,0.0,0.0,49
3-wise,48,5,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_deblock==0 AND no_mbtree==1 AND no_mixed_refs==0 AND no_weightb==1,0,0.0,0.0,0.0,49
4-wise,99,12,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac==0 AND no_fast_pskip==0 AND no_weightb==1 AND ref==1,0,0.0,0.0,0.0,49
full,1152,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,4
